7758	7294
5816	7295
6921	7296
609	7297
8383	7298
3030	7299
9506	7300
2080	7301
7805	7302
8864	7303
5291	7304
3651	7305
9441	7306
7898	7307
9291	7308
3037	7309
5000	7310
5694	7311
9906	7312
9778	7313
3420	7314
5893	7315
1438	7316
3566	7317
8306	7318
1244	7319
8883	7320
739	7321
1287	7322
8045	7323
6245	7324
2790	7325
3617	7326
1428	7327
8642	7328
4708	7329
9522	7330
8646	7331
4714	7332
9689	7333
1774	7334
8068	7335
9627	7336
3891	7337
43	7338
9782	7339
4168	7340
2246	7341
3038	7342
819	7343
9810	7344
2398	7345
138	7346
4354	7347
9288	7348
1471	7349
6223	7350
8510	7351
7072	7352
4923	7353
2385	7354
7787	7355
34	7356
167	7357
3124	7358
9253	7359
1541	7360
4337	7361
5705	7362
8209	7363
4508	7364
2689	7365
4110	7366
7899	7367
5423	7368
6682	7369
731	7370
7409	7371
8490	7372
812	7373
4648	7374
3738	7375
1755	7376
4211	7377
8511	7378
1162	7379
9495	7380
3019	7381
6437	7382
2526	7383
9560	7384
7877	7385
6718	7386
2439	7387
8923	7388
1969	7389
330	7390
912	7391
3841	7392
1417	7393
72	7394
3110	7395
2078	7396
838	7397
5076	7398
7636	7399
5211	7400
7416	7401
2431	7402
9688	7403
8971	7404
5616	7405
43	7406
7330	7407
9216	7408
5526	7409
6955	7410
5428	7411
9648	7412
3722	7413
6794	7414
9704	7415
2816	7416
1194	7417
1227	7418
7220	7419
20	7420
3787	7421
9196	7422
7788	7423
6274	7424
9694	7425
8730	7426
3843	7427
8227	7428
7817	7429
7616	7430
2441	7431
2465	7432
8549	7433
8165	7434
189	7435
1	7436
4600	7437
9205	7438
2350	7439
8626	7440
8703	7441
9802	7442
9479	7443
8422	7444
7731	7445
2640	7446
9248	7447
1142	7448
5454	7449
7442	7450
8413	7451
3354	7452
2865	7453
2660	7454
4860	7455
1440	7456
2245	7457
5509	7458
4755	7459
302	7460
9710	7461
8564	7462
5118	7463
9668	7464
7554	7465
3830	7466
3795	7467
4433	7468
7079	7469
7672	7470
6985	7471
1985	7472
6513	7473
5300	7474
2090	7475
1192	7476
2804	7477
2829	7478
821	7479
889	7480
7219	7481
6473	7482
1538	7483
8111	7484
35	7485
2341	7486
7483	7487
3020	7488
3393	7489
5141	7490
5733	7491
8156	7492
284	7493
9214	7494
7564	7495
7852	7496
2620	7497
5932	7498
3329	7499
5388	7500
8793	7501
4295	7502
9183	7503
7044	7504
6309	7505
9259	7506
8931	7507
8143	7508
2276	7509
7687	7510
2625	7511
4054	7512
372	7513
8133	7514
2967	7515
9830	7516
1847	7517
255	7518
3324	7519
8784	7520
4628	7521
6529	7522
9345	7523
2912	7524
9128	7525
68	7526
1923	7527
6272	7528
8536	7529
2070	7530
6105	7531
4625	7532
3122	7533
5501	7534
8543	7535
662	7536
5874	7537
300	7538
1853	7539
5284	7540
5571	7541
568	7542
1866	7543
5800	7544
9711	7545
3351	7546
1846	7547
6380	7548
9665	7549
5288	7550
6003	7551
6776	7552
1539	7553
5090	7554
9443	7555
50	7556
4550	7557
5315	7558
2714	7559
4271	7560
8297	7561
6931	7562
4509	7563
5015	7564
5169	7565
2776	7566
1408	7567
5641	7568
1579	7569
4776	7570
6360	7571
263	7572
1631	7573
8489	7574
5864	7575
3928	7576
1773	7577
3926	7578
5894	7579
1381	7580
5786	7581
2329	7582
1046	7583
3047	7584
2588	7585
5150	7586
9682	7587
4083	7588
4438	7589
8033	7590
3162	7591
2636	7592
4514	7593
5527	7594
4173	7595
5375	7596
1698	7597
6777	7598
3767	7599
3145	7600
6456	7601
3043	7602
7402	7603
1760	7604
4673	7605
5569	7606
7963	7607
495	7608
813	7609
7522	7610
7535	7611
1834	7612
2354	7613
8983	7614
2986	7615
7863	7616
1676	7617
4093	7618
1787	7619
5148	7620
9147	7621
2537	7622
5198	7623
532	7624
6303	7625
6455	7626
9523	7627
3734	7628
6470	7629
4993	7630
427	7631
3302	7632
9667	7633
9561	7634
3397	7635
5540	7636
5664	7637
2220	7638
2369	7639
8786	7640
8443	7641
159	7642
3668	7643
6864	7644
5440	7645
3040	7646
1776	7647
3683	7648
997	7649
1283	7650
5219	7651
1276	7652
4571	7653
3016	7654
80	7655
2819	7656
1700	7657
6675	7658
490	7659
89	7660
1552	7661
7992	7662
7181	7663
8340	7664
4750	7665
2916	7666
1812	7667
90	7668
7736	7669
7503	7670
2696	7671
86	7672
1214	7673
6013	7674
3213	7675
6169	7676
9351	7677
7355	7678
7666	7679
2408	7680
1560	7681
3759	7682
3989	7683
9221	7684
505	7685
2417	7686
2167	7687
1204	7688
5003	7689
6977	7690
5166	7691
3868	7692
6097	7693
3007	7694
2612	7695
5837	7696
7294	7697
2792	7698
7342	7699
5464	7700
6508	7701
7108	7702
4793	7703
6124	7704
7913	7705
886	7706
4151	7707
744	7708
2597	7709
9571	7710
4811	7711
6756	7712
3692	7713
9612	7714
5767	7715
5069	7716
2185	7717
6006	7718
2251	7719
8126	7720
4408	7721
4513	7722
9364	7723
6018	7724
5690	7725
1343	7726
1942	7727
9060	7728
9068	7729
1532	7730
7970	7731
8208	7732
4059	7733
5845	7734
6288	7735
2854	7736
8994	7737
9195	7738
9079	7739
3222	7740
1203	7741
6255	7742
1020	7743
3205	7744
6980	7745
8958	7746
1436	7747
7152	7748
9234	7749
73	7750
4762	7751
1101	7752
5769	7753
6178	7754
7478	7755
8548	7756
5671	7757
4990	7758
5971	7759
5253	7760
9012	7761
3097	7762
9614	7763
7550	7764
1880	7765
177	7766
2718	7767
3921	7768
5915	7769
8283	7770
3700	7771
4288	7772
1603	7773
1546	7774
2861	7775
6648	7776
7034	7777
9715	7778
8420	7779
6531	7780
3649	7781
1514	7782
4436	7783
2856	7784
7513	7785
7435	7786
7946	7787
8364	7788
8263	7789
7745	7790
4900	7791
1016	7792
9512	7793
8043	7794
6740	7795
6244	7796
6875	7797
4253	7798
3041	7799
1039	7800
2508	7801
6570	7802
1086	7803
768	7804
7515	7805
5552	7806
3098	7807
3637	7808
6510	7809
4633	7810
6493	7811
1746	7812
7130	7813
693	7814
8128	7815
2978	7816
9520	7817
1877	7818
8514	7819
8778	7820
4256	7821
9218	7822
3774	7823
6393	7824
2850	7825
7505	7826
1723	7827
895	7828
8469	7829
2642	7830
678	7831
7214	7832
103	7833
3132	7834
6885	7835
2898	7836
803	7837
9647	7838
7569	7839
7340	7840
6907	7841
2129	7842
2837	7843
2377	7844
3862	7845
5369	7846
2449	7847
1536	7848
3468	7849
1628	7850
4828	7851
1722	7852
5131	7853
8176	7854
436	7855
5638	7856
4145	7857
5651	7858
549	7859
6771	7860
3657	7861
6286	7862
3591	7863
1894	7864
1239	7865
6880	7866
4050	7867
9015	7868
7599	7869
565	7870
4444	7871
3154	7872
8821	7873
1468	7874
1476	7875
4163	7876
4434	7877
8688	7878
9871	7879
9132	7880
3764	7881
5505	7882
4264	7883
6007	7884
6430	7885
1778	7886
8027	7887
515	7888
7635	7889
5653	7890
790	7891
8108	7892
7476	7893
6231	7894
1222	7895
7129	7896
2653	7897
7218	7898
857	7899
6060	7900
9744	7901
6342	7902
909	7903
5976	7904
8178	7905
1769	7906
2404	7907
8390	7908
283	7909
3277	7910
4962	7911
9833	7912
4200	7913
9208	7914
340	7915
7641	7916
6014	7917
4919	7918
5075	7919
6959	7920
6301	7921
8951	7922
137	7923
2956	7924
3927	7925
3141	7926
8547	7927
5996	7928
1145	7929
7200	7930
8221	7931
8243	7932
6898	7933
4683	7934
6053	7935
4814	7936
9937	7937
7430	7938
4822	7939
8391	7940
8453	7941
4873	7942
4229	7943
8899	7944
9669	7945
5114	7946
9264	7947
2416	7948
2239	7949
5439	7950
1743	7951
1903	7952
7565	7953
9593	7954
1564	7955
5112	7956
4296	7957
9327	7958
9841	7959
7851	7960
46	7961
4786	7962
4788	7963
6271	7964
7170	7965
7726	7966
7632	7967
3677	7968
4879	7969
2601	7970
8214	7971
6748	7972
2578	7973
645	7974
3934	7975
4166	7976
7302	7977
4981	7978
7389	7979
311	7980
914	7981
7362	7982
7677	7983
6774	7984
4067	7985
1927	7986
868	7987
45	7988
2682	7989
3313	7990
4407	7991
8157	7992
6241	7993
1644	7994
5688	7995
8289	7996
1582	7997
3780	7998
7866	7999
5780	8000
4228	8001
1648	8002
5579	8003
1450	8004
2116	8005
2099	8006
9222	8007
3620	8008
1665	8009
2907	8010
6492	8011
6387	8012
407	8013
2847	8014
2468	8015
7988	8016
5860	8017
3820	8018
7905	8019
5566	8020
4541	8021
4188	8022
1023	8023
185	8024
4974	8025
6714	8026
4335	8027
8665	8028
8187	8029
845	8030
1633	8031
8916	8032
5795	8033
1748	8034
3172	8035
8781	8036
7030	8037
4895	8038
1782	8039
5420	8040
6407	8041
9813	8042
2914	8043
9063	8044
652	8045
2051	8046
7777	8047
7422	8048
5775	8049
2046	8050
5117	8051
5306	8052
7474	8053
2359	8054
7118	8055
8673	8056
1754	8057
48	8058
6967	8059
3701	8060
7414	8061
1040	8062
7385	8063
8949	8064
7967	8065
6314	8066
7314	8067
6025	8068
4604	8069
9346	8070
6351	8071
9754	8072
1642	8073
3987	8074
6966	8075
8035	8076
9460	8077
8193	8078
1448	8079
9047	8080
4938	8081
6603	8082
8870	8083
6353	8084
9675	8085
7462	8086
7955	8087
4081	8088
4069	8089
4263	8090
6851	8091
3580	8092
6787	8093
3348	8094
5979	8095
1366	8096
7134	8097
8706	8098
671	8099
9340	8100
8313	8101
863	8102
1277	8103
1175	8104
3885	8105
8858	8106
772	8107
9432	8108
4496	8109
3394	8110
2463	8111
5649	8112
4665	8113
7060	8114
7867	8115
9366	8116
148	8117
2282	8118
8568	8119
3716	8120
5472	8121
9587	8122
7815	8123
4644	8124
666	8125
2713	8126
3800	8127
2864	8128
4351	8129
27	8130
8495	8131
5459	8132
3080	8133
62	8134
6229	8135
2930	8136
3794	8137
3062	8138
8652	8139
798	8140
2728	8141
58	8142
5623	8143
2666	8144
6423	8145
9875	8146
7010	8147
6545	8148
6383	8149
5805	8150
1388	8151
2973	8152
610	8153
2221	8154
5998	8155
7059	8156
2091	8157
6457	8158
444	8159
297	8160
201	8161
6108	8162
7601	8163
6046	8164
2180	8165
8042	8166
37	8167
5549	8168
620	8169
1225	8170
4352	8171
6916	8172
3000	8173
1606	8174
1236	8175
3321	8176
5233	8177
9849	8178
2232	8179
7208	8180
3126	8181
2451	8182
2373	8183
3733	8184
3380	8185
178	8186
4691	8187
7772	8188
4224	8189
4897	8190
1814	8191
1425	8192
2304	8193
3890	8194
5206	8195
811	8196
3396	8197
4274	8198
5686	8199
3289	8200
9	8201
2541	8202
3350	8203
425	8204
4880	8205
2966	8206
9909	8207
8166	8208
9350	8209
6242	8210
9535	8211
4717	8212
1697	8213
1513	8214
7742	8215
1822	8216
8865	8217
3837	8218
2643	8219
6505	8220
4334	8221
8218	8222
2190	8223
2101	8224
7922	8225
7506	8226
974	8227
8860	8228
4572	8229
7186	8230
783	8231
2105	8232
1304	8233
7149	8234
8712	8235
1771	8236
6958	8237
7676	8238
3742	8239
7752	8240
234	8241
6157	8242
8163	8243
7828	8244
1091	8245
2059	8246
820	8247
990	8248
6692	8249
9485	8250
7838	8251
5154	8252
4437	8253
7696	8254
7320	8255
5596	8256
12	8257
9855	8258
2513	8259
1966	8260
3402	8261
5113	8262
8389	8263
7485	8264
3781	8265
3194	8266
2866	8267
9337	8268
709	8269
5852	8270
8943	8271
9583	8272
8132	8273
5542	8274
978	8275
3635	8276
3480	8277
7335	8278
3816	8279
1535	8280
1339	8281
8937	8282
6732	8283
6182	8284
2115	8285
3472	8286
7447	8287
2843	8288
9101	8289
9584	8290
4399	8291
8523	8292
6779	8293
1519	8294
9603	8295
8556	8296
9190	8297
633	8298
2514	8299
5039	8300
9332	8301
1663	8302
5922	8303
9446	8304
8904	8305
1027	8306
3510	8307
5368	8308
1056	8309
1959	8310
5068	8311
2039	8312
5466	8313
7796	8314
9137	8315
6770	8316
5279	8317
5444	8318
3953	8319
9027	8320
2574	8321
8766	8322
207	8323
2301	8324
7795	8325
7841	8326
1865	8327
2237	8328
4807	8329
2179	8330
9420	8331
200	8332
2920	8333
8963	8334
8479	8335
1804	8336
7359	8337
4070	8338
4458	8339
779	8340
7102	8341
5931	8342
6116	8343
6204	8344
4281	8345
5890	8346
2982	8347
8491	8348
7791	8349
7467	8350
5234	8351
63	8352
5453	8353
4668	8354
3238	8355
8119	8356
8562	8357
2791	8358
554	8359
879	8360
1048	8361
1082	8362
3116	8363
8406	8364
1405	8365
2515	8366
9899	8367
2103	8368
3144	8369
6413	8370
7973	8371
9873	8372
9306	8373
6511	8374
8855	8375
5851	8376
7038	8377
7574	8378
9251	8379
3919	8380
1816	8381
1200	8382
4747	8383
7358	8384
9705	8385
6784	8386
1712	8387
784	8388
8502	8389
7468	8390
1784	8391
462	8392
9626	8393
2307	8394
530	8395
9328	8396
7792	8397
6541	8398
9283	8399
7306	8400
890	8401
2082	8402
715	8403
2753	8404
5668	8405
9852	8406
8050	8407
405	8408
5781	8409
5205	8410
1315	8411
999	8412
6626	8413
42	8414
2831	8415
9568	8416
7684	8417
7597	8418
2845	8419
905	8420
28	8421
5598	8422
3208	8423
1477	8424
6910	8425
4023	8426
6061	8427
6277	8428
5394	8429
1398	8430
7896	8431
5929	8432
9594	8433
9557	8434
8505	8435
1470	8436
7037	8437
2432	8438
4341	8439
2256	8440
2835	8441
6832	8442
9032	8443
816	8444
7196	8445
5708	8446
3450	8447
5115	8448
6974	8449
5633	8450
608	8451
7176	8452
5342	8453
4748	8454
7933	8455
8500	8456
4291	8457
8760	8458
8107	8459
6278	8460
8051	8461
8090	8462
3280	8463
6371	8464
7935	8465
35	8466
6619	8467
9201	8468
7652	8469
8634	8470
9834	8471
3834	8472
27	8473
6649	8474
6139	8475
49	8476
2509	8477
1935	8478
6482	8479
3076	8480
1658	8481
9110	8482
9423	8483
9720	8484
2749	8485
3710	8486
9818	8487
2602	8488
8333	8489
6146	8490
7157	8491
9664	8492
3319	8493
1047	8494
2107	8495
4049	8496
6155	8497
6180	8498
2447	8499
6963	8500
5463	8501
605	8502
8632	8503
6989	8504
5939	8505
885	8506
759	8507
1687	8508
2065	8509
6722	8510
5597	8511
8810	8512
1330	8513
6199	8514
8817	8515
3090	8516
8777	8517
3364	8518
7115	8519
5648	8520
7042	8521
8872	8522
9242	8523
4091	8524
3639	8525
4952	8526
6036	8527
3559	8528
7475	8529
9192	8530
9227	8531
9159	8532
3332	8533
5437	8534
8124	8535
6017	8536
1971	8537
9402	8538
5151	8539
5132	8540
8593	8541
8056	8542
8791	8543
2690	8544
856	8545
8800	8546
3720	8547
485	8548
3556	8549
2853	8550
1616	8551
129	8552
4643	8553
4853	8554
5479	8555
6662	8556
6104	8557
5222	8558
6428	8559
9907	8560
1788	8561
4614	8562
4972	8563
144	8564
1928	8565
6179	8566
8058	8567
2258	8568
478	8569
9419	8570
2531	8571
995	8572
2880	8573
6399	8574
5504	8575
6323	8576
8201	8577
3449	8578
7770	8579
801	8580
3884	8581
6256	8582
614	8583
370	8584
9105	8585
2815	8586
1293	8587
154	8588
6857	8589
7623	8590
7780	8591
5907	8592
7700	8593
2062	8594
3625	8595
1796	8596
4137	8597
7250	8598
8452	8599
7529	8600
3035	8601
2446	8602
2565	8603
5040	8604
7458	8605
6160	8606
8309	8607
7943	8608
5511	8609
6498	8610
7897	8611
9577	8612
2851	8613
4254	8614
4435	8615
6638	8616
6668	8617
2524	8618
3061	8619
4185	8620
3718	8621
9199	8622
60	8623
1525	8624
6143	8625
3077	8626
4214	8627
749	8628
8903	8629
6781	8630
8396	8631
69	8632
1689	8633
961	8634
6172	8635
8711	8636
9324	8637
5296	8638
2823	8639
428	8640
9731	8641
785	8642
596	8643
1823	8644
4279	8645
1144	8646
9509	8647
6252	8648
4564	8649
9223	8650
5639	8651
3458	8652
1947	8653
4325	8654
3988	8655
4089	8656
921	8657
2297	8658
4026	8659
9529	8660
5737	8661
9808	8662
5486	8663
7957	8664
884	8665
3130	8666
8480	8667
8248	8668
9755	8669
6070	8670
2267	8671
8507	8672
4591	8673
3169	8674
6005	8675
6716	8676
3633	8677
9130	8678
5207	8679
7183	8680
5701	8681
1092	8682
7490	8683
8516	8684
5952	8685
4516	8686
171	8687
4149	8688
4072	8689
1925	8690
5	8691
4943	8692
3599	8693
3256	8694
8414	8695
1895	8696
7981	8697
8286	8698
7064	8699
925	8700
7000	8701
3920	8702
7821	8703
5390	8704
325	8705
8234	8706
9898	8707
1154	8708
5177	8709
7938	8710
8064	8711
7501	8712
8888	8713
8146	8714
3241	8715
3544	8716
8395	8717
4520	8718
3069	8719
4761	8720
2994	8721
2793	8722
1296	8723
1391	8724
6628	8725
4824	8726
2020	8727
248	8728
2247	8729
293	8730
2750	8731
4085	8732
4244	8733
5645	8734
7949	8735
1762	8736
5636	8737
8054	8738
3262	8739
6899	8740
3754	8741
4464	8742
1855	8743
3615	8744
2590	8745
7568	8746
7361	8747
9679	8748
9870	8749
4845	8750
6287	8751
6024	8752
8738	8753
1557	8754
9652	8755
9792	8756
195	8757
6635	8758
4902	8759
9075	8760
5468	8761
6175	8762
9736	8763
467	8764
6438	8765
5994	8766
5665	8767
320	8768
2454	8769
2719	8770
2900	8771
9058	8772
7620	8773
6862	8774
4340	8775
6563	8776
7172	8777
5689	8778
5562	8779
5216	8780
5155	8781
1907	8782
3874	8783
929	8784
4885	8785
4317	8786
8582	8787
6858	8788
8555	8789
3204	8790
4774	8791
9403	8792
9372	8793
8885	8794
6206	8795
4612	8796
2324	8797
5629	8798
4052	8799
6760	8800
7031	8801
8398	8802
410	8803
8475	8804
3575	8805
3320	8806
9872	8807
6534	8808
6957	8809
7246	8810
7238	8811
3271	8812
5813	8813
9786	8814
9014	8815
5448	8816
1325	8817
4309	8818
2322	8819
3855	8820
8654	8821
9657	8822
8458	8823
7730	8824
7296	8825
2958	8826
6954	8827
3369	8828
6872	8829
3088	8830
8591	8831
3358	8832
9070	8833
399	8834
4581	8835
907	8836
5147	8837
7929	8838
8926	8839
1602	8840
4101	8841
7284	8842
7940	8843
2250	8844
7727	8845
3443	8846
1400	8847
3183	8848
2111	8849
8071	8850
2040	8851
9692	8852
9511	8853
7193	8854
479	8855
7425	8856
5823	8857
6736	8858
8886	8859
9562	8860
3755	8861
6548	8862
5609	8863
7964	8864
3318	8865
3389	8866
6804	8867
7926	8868
8427	8869
9882	8870
9490	8871
5104	8872
2770	8873
692	8874
4277	8875
6553	8876
3618	8877
5654	8878
5329	8879
3192	8880
4835	8881
3309	8882
5346	8883
8875	8884
8423	8885
9322	8886
3339	8887
3347	8888
4641	8889
5455	8890
3121	8891
8747	8892
8100	8893
1288	8894
5506	8895
3960	8896
6519	8897
6792	8898
864	8899
7083	8900
4488	8901
6044	8902
8445	8903
1645	8904
9191	8905
5646	8906
8697	8907
2481	8908
3296	8909
9825	8910
3199	8911
5213	8912
4046	8913
3680	8914
636	8915
6265	8916
4195	8917
5928	8918
5555	8919
930	8920
968	8921
5553	8922
8590	8923
4736	8924
5630	8925
8849	8926
4858	8927
336	8928
1209	8929
5061	8930
6780	8931
4041	8932
309	8933
7582	8934
6325	8935
1733	8936
2635	8937
9307	8938
5738	8939
2954	8940
6232	8941
9299	8942
9412	8943
2833	8944
9181	8945
8024	8946
7702	8947
3631	8948
7738	8949
9589	8950
9671	8951
4116	8952
852	8953
3569	8954
7950	8955
6863	8956
6254	8957
3190	8958
5948	8959
5697	8960
2392	8961
5287	8962
1540	8963
3678	8964
769	8965
6795	8966
6176	8967
4576	8968
7764	8969
8392	8970
105	8971
8331	8972
3846	8973
6497	8974
2754	8975
3707	8976
4230	8977
6594	8978
1133	8979
7539	8980
7333	8981
1414	8982
3769	8983
1688	8984
5087	8985
7304	8986
2817	8987
648	8988
4396	8989
2283	8990
7360	8991
621	8992
5144	8993
7572	8994
1424	8995
6363	8996
4111	8997
8651	8998
5184	8999
6572	9000
7782	9001
1328	9002
4878	9003
276	9004
9125	9005
578	9006
7659	9007
5167	9008
8308	9009
2207	9010
2089	9011
794	9012
7334	9013
2419	9014
3737	9015
5229	9016
7029	9017
1995	9018
6707	9019
6694	9020
6886	9021
7794	9022
3305	9023
5430	9024
6263	9025
1737	9026
5536	9027
4028	9028
2068	9029
2155	9030
8327	9031
1434	9032
795	9033
8280	9034
7242	9035
2563	9036
1734	9037
3863	9038
5955	9039
4502	9040
1399	9041
501	9042
601	9043
2414	9044
8520	9045
5259	9046
6082	9047
162	9048
7891	9049
3287	9050
3994	9051
2269	9052
8241	9053
161	9054
318	9055
8417	9056
6479	9057
1922	9058
7274	9059
4124	9060
7571	9061
1416	9062
8569	9063
5615	9064
6424	9065
1362	9066
9090	9067
8471	9068
7712	9069
809	9070
5634	9071
7075	9072
3851	9073
5491	9074
3933	9075
7753	9076
584	9077
4293	9078
6420	9079
726	9080
1498	9081
6856	9082
2842	9083
5930	9084
8400	9085
2163	9086
2483	9087
1517	9088
2175	9089
5581	9090
5354	9091
8790	9092
9471	9093
2173	9094
7906	9095
2192	9096
606	9097
1087	9098
1977	9099
8366	9100
6207	9101
9658	9102
2272	9103
877	9104
6775	9105
2118	9106
39	9107
2782	9108
1138	9109
2784	9110
802	9111
5937	9112
5656	9113
3210	9114
7054	9115
4055	9116
9631	9117
5108	9118
5100	9119
764	9120
9690	9121
6971	9122
3652	9123
559	9124
981	9125
8845	9126
7489	9127
1627	9128
6685	9129
6293	9130
6746	9131
459	9132
4402	9133
1654	9134
2512	9135
7884	9136
9880	9137
7179	9138
4112	9139
2048	9140
5920	9141
1218	9142
6330	9143
1226	9144
7824	9145
5140	9146
404	9147
7209	9148
896	9149
1021	9150
8946	9151
1661	9152
1421	9153
4661	9154
2445	9155
480	9156
3944	9157
5777	9158
5830	9159
8169	9160
3844	9161
8233	9162
797	9163
926	9164
4701	9165
7173	9166
7610	9167
7873	9168
6469	9169
4333	9170
7410	9171
181	9172
3436	9173
3345	9174
2361	9175
8307	9176
1503	9177
8586	9178
1858	9179
7657	9180
9188	9181
2203	9182
3276	9183
7734	9184
9038	9185
3250	9186
669	9187
4169	9188
1993	9189
1045	9190
2096	9191
5481	9192
1848	9193
8969	9194
362	9195
8980	9196
3323	9197
3918	9198
5836	9199
7144	9200
1443	9201
5443	9202
9270	9203
3197	9204
7998	9205
5377	9206
75	9207
2026	9208
922	9209
7255	9210
3903	9211
6909	9212
9302	9213
4779	9214
7966	9215
258	9216
9752	9217
152	9218
1573	9219
6767	9220
7368	9221
9541	9222
1469	9223
1035	9224
1208	9225
3113	9226
4486	9227
9475	9228
3249	9229
4481	9230
5016	9231
4859	9232
687	9233
4360	9234
9797	9235
5702	9236
9492	9237
2935	9238
8326	9239
2064	9240
8676	9241
7259	9242
3365	9243
8496	9244
4961	9245
4159	9246
1182	9247
5120	9248
1149	9249
7890	9250
2073	9251
5533	9252
4008	9253
2056	9254
9349	9255
9065	9256
8804	9257
5669	9258
6683	9259
8636	9260
2840	9261
4061	9262
4401	9263
2961	9264
3430	9265
6240	9266
9660	9267
4171	9268
1512	9269
7793	9270
9823	9271
9656	9272
6644	9273
9917	9274
4269	9275
3590	9276
1518	9277
3346	9278
3269	9279
9193	9280
6811	9281
8116	9282
1238	9283
3712	9284
3288	9285
9034	9286
3279	9287
2647	9288
8259	9289
3823	9290
1427	9291
4610	9292
3056	9293
8466	9294
246	9295
6646	9296
6943	9297
2206	9298
6537	9299
7714	9300
6335	9301
9684	9302
41	9303
6433	9304
8889	9305
3512	9306
6366	9307
8619	9308
3965	9309
9687	9310
24	9311
2607	9312
2516	9313
5523	9314
5607	9315
52	9316
6384	9317
9654	9318
4869	9319
6152	9320
6551	9321
7438	9322
4142	9323
1652	9324
8542	9325
96	9326
6908	9327
2364	9328
2169	9329
2683	9330
5600	9331
2200	9332
8603	9333
452	9334
1247	9335
2686	9336
3135	9337
3852	9338
2264	9339
5594	9340
8851	9341
4898	9342
1292	9343
9918	9344
8966	9345
4184	9346
338	9347
2892	9348
4537	9349
2321	9350
2407	9351
26	9352
5355	9353
9197	9354
6389	9355
5899	9356
6429	9357
7396	9358
3071	9359
9398	9360
2292	9361
2018	9362
2736	9363
9630	9364
8609	9365
5067	9366
2317	9367
2443	9368
6888	9369
8763	9370
8856	9371
6995	9372
1598	9373
9086	9374
6401	9375
2887	9376
7020	9377
8735	9378
7055	9379
5628	9380
9928	9381
3252	9382
3068	9383
8240	9384
9052	9385
8806	9386
9916	9387
1177	9388
3702	9389
9885	9390
3901	9391
8349	9392
5493	9393
8498	9394
418	9395
2390	9396
1596	9397
5957	9398
1316	9399
9487	9400
9843	9401
5142	9402
8118	9403
1478	9404
7269	9405
8616	9406
7178	9407
4199	9408
6735	9409
667	9410
8834	9411
8402	9412
9134	9413
3371	9414
5308	9415
3491	9416
4979	9417
9914	9418
353	9419
970	9420
3770	9421
8405	9422
115	9423
2472	9424
9628	9425
2788	9426
1358	9427
2355	9428
1308	9429
4146	9430
5841	9431
2675	9432
7811	9433
6034	9434
6906	9435
3541	9436
6253	9437
5146	9438
5405	9439
823	9440
2727	9441
3109	9442
7583	9443
47	9444
6115	9445
7689	9446
9821	9447
47	9448
8457	9449
2007	9450
8311	9451
4302	9452
2427	9453
7576	9454
23	9455
5299	9456
6434	9457
8571	9458
429	9459
8061	9460
4978	9461
6712	9462
4319	9463
6099	9464
5228	9465
125	9466
1864	9467
5771	9468
7015	9469
4861	9470
9575	9471
218	9472
2323	9473
4946	9474
3398	9475
4356	9476
3777	9477
1635	9478
4689	9479
225	9480
6187	9481
1356	9482
440	9483
6868	9484
8583	9485
1374	9486
8911	9487
9819	9488
1581	9489
9924	9490
4682	9491
7784	9492
2519	9493
1375	9494
4450	9495
9826	9496
6365	9497
7999	9498
587	9499
4326	9500
6928	9501
2828	9502
9815	9503
9013	9504
9767	9505
1591	9506
1012	9507
5934	9508
9774	9509
947	9510
413	9511
8719	9512
1169	9513
7138	9514
7607	9515
463	9516
4535	9517
7605	9518
8138	9519
1952	9520
2413	9521
1504	9522
5185	9523
8065	9524
1181	9525
1044	9526
4131	9527
4332	9528
3310	9529
8553	9530
7930	9531
8451	9532
762	9533
3779	9534
3303	9535
2177	9536
1757	9537
6839	9538
8350	9539
4231	9540
9811	9541
6647	9542
2547	9543
4154	9544
7251	9545
5539	9546
196	9547
1691	9548
9927	9549
5458	9550
6148	9551
6447	9552
5260	9553
6119	9554
1592	9555
165	9556
316	9557
3763	9558
4167	9559
3177	9560
5652	9561
8853	9562
3597	9563
409	9564
7990	9565
1061	9566
3865	9567
9629	9568
1595	9569
341	9570
1224	9571
5856	9572
1302	9573
9519	9574
8361	9575
1981	9576
1331	9577
7675	9578
3017	9579
9926	9580
5895	9581
3263	9582
6069	9583
6597	9584
2178	9585
2391	9586
3648	9587
5614	9588
5517	9589
6517	9590
5749	9591
1870	9592
2215	9593
9294	9594
51	9595
9525	9596
5462	9597
1495	9598
3166	9599
7432	9600
8008	9601
5433	9602
7069	9603
4170	9604
6205	9605
3853	9606
9425	9607
9108	9608
2684	9609
4870	9610
4565	9611
4027	9612
9378	9613
7348	9614
3970	9615
9579	9616
9478	9617
8287	9618
9119	9619
8840	9620
7719	9621
1422	9622
8774	9623
7588	9624
9131	9625
8968	9626
2270	9627
4475	9628
4424	9629
271	9630
3211	9631
799	9632
3915	9633
6057	9634
1105	9635
3282	9636
4775	9637
5739	9638
7918	9639
8150	9640
383	9641
4504	9642
6372	9643
2802	9644
9091	9645
7128	9646
6039	9647
8686	9648
882	9649
1983	9650
4597	9651
1636	9652
496	9653
5316	9654
1431	9655
3741	9656
2277	9657
433	9658
2740	9659
6688	9660
5098	9661
8779	9662
9846	9663
4930	9664
7272	9665
4852	9666
